user;month;y_i0;y_i1;y_i2;y_i3;y_i4;y_i5;y_i6;y_i7;y_i8;y_i9;y_i10;y_i11;y_i12;y_i13;y_i14;y_i15;y_i16;y_i17;y_i18;y_i19;y_i20;y_i21;y_i22;y_i23;y_i24;y_i25;y_i26;y_i27;y_i28;y_i29;y_i30;y_i31;y_i32;y_i33;y_i34;y_i35;y_i36;y_i37;y_i38;y_i39;y_i40;y_i41;y_i42;y_i43;y_i44;y_i45;y_i46;y_i47;y_i48;y_i49;y_i50;y_i51;y_i52;y_i53;y_i54;y_i55;y_i56;y_i57;y_i58;y_i59;y_i60;y_i61;y_i62;y_i63;y_i64;y_i65;y_i66;y_i67;y_i68;y_i69;y_i70;y_i71
bta1_6;3;0.00098601;0.000951107;0.000942382;0.000972922;0.00092493;0.001653531;0.001413572;0.00147029;0.001653531;0.001670982;0.00127396;0.001596813;0.001605539;0.001356855;0.00178878;0.001919666;0.001308863;0.001605539;0.001967658;0.001793143;0.001204154;0.001068905;0.001252146;0.000959833;0.001028548;0.000903116;0.000978375;0.000928202;0.000978375;0.001003462;0.001329587;0.001429933;0.001505193;0.001505193;0.001555366;0.001354674;0.001555366;0.001630626;0.00137976;0.001480106;0.001103808;0.001404847;0.002333049;0.001329587;0.001179068;0.001078722;0.001103808;0.000978375;0.001103808;0.000928202;0.001041092;0.000903116;0.000953289;0.000928202;0.000903116;0.000978375;0.001053635;0.00137976;0.001128895;0.001254327;0.001229241;0.001078722;0.001229241;0.001103808;0.001279414;0.001204154;0.001404847;0.001906578;0.001103808;0.001028548;0.001078722;0.001028548
bta1_6;4;0.001011736;0.001011736;0.001022113;0.000996171;0.001006548;0.001681039;0.00135417;0.001598024;0.002147994;0.001540952;0.001421619;0.001406054;0.001701792;0.001649908;0.001701792;0.001769241;0.001535764;0.001577271;0.001286721;0.002106487;0.00119333;0.001058432;0.00193527;0.001022113;0.001007845;0.001007845;0.000980606;0.001007845;0.001007845;0.001007845;0.001334713;0.001334713;0.001498148;0.001743299;0.001579865;0.001089562;0.001416431;0.001225757;0.00171606;0.001988451;0.001361952;0.001116801;0.001579865;0.001225757;0.001498148;0.001007845;0.001198518;0.000980606;0.001285683;0.001089562;0.000980606;0.000980606;0.001067771;0.001002397;0.000980606;0.001067771;0.001242101;0.001590761;0.001612552;0.001656134;0.001242101;0.001067771;0.001089562;0.001263892;0.001263892;0.001351057;0.00104598;0.001547178;0.001568969;0.001351057;0.001024188;0.001002397
bta1_6;5;0.00095308;0.000968049;0.000973039;0.000958069;0.000958069;0.001881209;0.001556863;0.001472034;0.002085797;0.001337305;0.001377225;0.001422134;0.001511953;0.001631712;0.001571833;0.001701571;0.001377225;0.001322335;0.001347285;0.001990988;0.001302376;0.001077828;0.001881209;0.001062858;0.000995494;0.0009431;0.0009431;0.0009431;0.000969297;0.001047889;0.001440847;0.001309861;0.001493241;0.001440847;0.001519438;0.001231269;0.00159803;0.001336058;0.001650424;0.001336058;0.001309861;0.001467044;0.001624227;0.00178141;0.001440847;0.000995494;0.001467044;0.001152677;0.000978029;0.000978029;0.0009431;0.000960564;0.000995494;0.0009431;0.001117748;0.001205072;0.001554368;0.001135213;0.001222537;0.001449579;0.001117748;0.001257466;0.001082818;0.001257466;0.001187607;0.001327325;0.001170142;0.001449579;0.001117748;0.001012959;0.001187607;0.001030424
bta1_6;6;0.001061587;0.000995556;0.000990476;0.000980317;0.00096;0.002194286;0.001513651;0.00144254;0.00192;0.001396825;0.001305397;0.00135619;0.001427302;0.001483175;0.00168127;0.001691429;0.001295238;0.001503492;0.001620317;0.00200127;0.001264762;0.001264762;0.002143492;0.001127619;0.001093333;0.00096;0.00096;0.001013333;0.000986667;0.00096;0.001306667;0.0016;0.002053333;0.001413333;0.001893333;0.001306667;0.001413333;0.001226667;0.001706667;0.001706667;0.001066667;0.001093333;0.001893333;0.00208;0.001306667;0.001066667;0.0012;0.001626667;0.001173333;0.00096;0.00096;0.001002667;0.00096;0.000981333;0.000981333;0.001344;0.001621333;0.001365333;0.001450667;0.001301333;0.001152;0.001088;0.001088;0.001194667;0.001152;0.001152;0.001685333;0.001130667;0.001088;0.001194667;0.001173333;0.001045333
bta1_6;7;0.001064836;0.001099667;0.001010101;0.000985222;0.000985222;0.001224063;0.001751505;0.001293725;0.001811216;0.001398219;0.001383291;0.001328557;0.001457929;0.001413146;0.001592277;0.001666915;0.001318605;0.001452953;0.001582326;0.001786336;0.001423098;0.001149425;0.001851023;0.001074787;0.001751505;0.000985222;0.001007115;0.001050903;0.000963328;0.001554461;0.001598248;0.001226054;0.001532567;0.001247947;0.001291735;0.001444992;0.001488779;0.001050903;0.001488779;0.00137931;0.001335523;0.001357417;0.001532567;0.001466886;0.00120416;0.001007115;0.00137931;0.001094691;0.001067323;0.001012589;0.001039956;0.000985222;0.001012589;0.000957854;0.001012589;0.000985222;0.001423098;0.001559934;0.001477833;0.001833607;0.001532567;0.00120416;0.001313629;0.001012589;0.001094691;0.001094691;0.001395731;0.001423098;0.000985222;0.001067323;0.001149425;0.000985222
bta1_6;8;0.001183871;0.001067008;0.001046684;0.001051765;0.001041603;0.001956182;0.001503973;0.001351544;0.002017153;0.00153954;0.001351544;0.001559864;0.001402354;0.001244843;0.001656403;0.00153954;0.001346463;0.001473487;0.001503973;0.001783428;0.001255005;0.001194033;0.001255005;0.001082251;0.001033982;0.001033982;0.001061927;0.001061927;0.001006036;0.001592891;0.001397273;0.001341382;0.001760563;0.0012296;0.001145763;0.001341382;0.001285491;0.001033982;0.001537;0.001369327;0.001257545;0.001425218;0.001313436;0.001676727;0.001257545;0.001061927;0.001341382;0.001033982;0.001095462;0.001073105;0.001050749;0.001028393;0.001050749;0.001028393;0.001095462;0.001319025;0.001386094;0.001408451;0.001207243;0.001251956;0.001207243;0.001363738;0.001140174;0.001140174;0.001162531;0.001542589;0.001408451;0.001251956;0.001095462;0.001117818;0.001073105;0.001028393
bta1_6;9;0.001008084;0.000993751;0.000988973;0.000993751;0.000965085;0.001600512;0.001567069;0.001672177;0.001724731;0.00144285;0.001414184;0.001409406;0.001610067;0.001337742;0.001691287;0.001700843;0.001371185;0.001490626;0.001829839;0.001801173;0.001194412;0.001122747;0.00144285;0.001103637;0.00107736;0.001024806;0.000998528;0.000972251;0.000998528;0.000972251;0.001392684;0.002943031;0.001681732;0.001497793;0.001313853;0.001891949;0.001287576;0.001287576;0.001261299;0.002102165;0.001208745;0.001392684;0.001629178;0.001313853;0.001550347;0.000998528;0.001261299;0.001497793;0.000998528;0.000945974;0.001051083;0.000945974;0.000998528;0.00134013;0.000945974;0.001208745;0.001156191;0.001629178;0.00152407;0.001550347;0.001235022;0.00107736;0.001602901;0.001103637;0.001445239;0.002023334;0.00197078;0.001550347;0.001655455;0.002075888;0.001287576;0.000998528
bta1_6;10;0.000973327;0.000949471;0.000935157;0.000939928;0.000930386;0.001717635;0.001636525;0.001436134;0.001755805;0.001469532;0.001316854;0.001612669;0.001669923;0.001188031;0.001636525;0.001832144;0.001393193;0.001574499;0.001980052;0.001960967;0.001273913;0.001126005;0.00110692;0.001116463;0.001001954;0.000981915;0.001001954;0.000921798;0.000921798;0.001021993;0.001442813;0.001262462;0.001402735;0.001402735;0.001382696;0.001422774;0.001603126;0.001242423;0.001442813;0.001643204;0.001262462;0.001422774;0.001823556;0.001563048;0.001583087;0.001122188;0.001222384;0.001062071;0.001021993;0.000941837;0.001032012;0.000921798;0.000921798;0.000941837;0.001182305;0.00130254;0.001222384;0.001242423;0.001402735;0.001222384;0.00108211;0.001042032;0.001122188;0.001643204;0.001422774;0.001442813;0.001783478;0.001062071;0.000941837;0.001102149;0.000941837;0.001062071
bta1_6;11;0.000931217;0.000926514;0.00093592;0.000931217;0.000921811;0.00143445;0.001631981;0.001415638;0.001490888;0.001603762;0.001354497;0.001622575;0.001556731;0.001199295;0.001589653;0.001853028;0.001500294;0.003461493;0.001829512;0.002041152;0.001166373;0.001044092;0.001109935;0.000982951;0.001012346;0.000962963;0.001061728;0.000987654;0.001061728;0.001358025;0.001506173;0.001111111;0.001432099;0.001407407;0.00145679;0.001259259;0.001283951;0.001209877;0.00145679;0.001753086;0.001703704;0.003481481;0.001703704;0.002123457;0.001308642;0.000987654;0.001135802;0.001283951;0.000967901;0.000948148;0.000948148;0.000888889;0.000948148;0.000928395;0.000928395;0.001007407;0.001441975;0.001323457;0.001441975;0.001224691;0.001007407;0.001066667;0.001066667;0.001066667;0.0016;0.002034568;0.001896296;0.000987654;0.00102716;0.00102716;0.001007407;0.000928395
bta1_6;12;0.000965225;0.000938537;0.000916297;0.000934089;0.000925193;0.001458958;0.001392237;0.001192075;0.001334413;0.001405581;0.00143227;0.001650224;0.001436718;0.001361101;0.001565711;0.001774769;0.001650224;0.002957948;0.001583503;0.001672464;0.001214316;0.000969673;0.001098666;0.001147595;0.001011188;0.001109045;0.00094595;0.00094595;0.000913331;0.001891901;0.001369997;0.001011188;0.000913331;0.001565711;0.001337378;0.001239521;0.001663568;0.001206902;0.001304759;0.001533092;0.00127214;0.003653326;0.003033565;0.001174283;0.001500473;0.001043807;0.001043807;0.001500473;0.001109045;0.000994879;0.00094595;0.000913331;0.000929641;0.000913331;0.000913331;0.001223212;0.001386307;0.001728806;0.001402616;0.001647258;0.001321069;0.001092736;0.001157974;0.001109045;0.001696187;0.001794044;0.001157974;0.001027498;0.001092736;0.000978569;0.001076426;0.001043807
bta4_c1;1;0.001403444;0.001348394;0.001373994;0.00137354;0.001359495;0.001371502;0.001377392;0.001310788;0.001227193;0.001229458;0.001232856;0.001193437;0.001193437;0.001190492;0.001432895;0.001437879;0.001207257;0.001340012;0.00136176;0.001367877;0.001370595;0.001372408;0.001364252;0.00135655;0.001217678;0.00120182;0.001185961;0.001183696;0.001178032;0.001171236;0.001180298;0.001205218;0.001210881;0.001241465;0.001483868;0.001187094;0.00124373;0.001180298;0.001182563;0.001219943;0.001212014;0.001170103;0.001191625;0.001208616;0.001212014;0.00122674;0.00122674;0.001195023;0.001727565;0.001576751;0.001636947;0.00162918;0.001616235;0.001644714;0.001663485;0.001491311;0.001238229;0.001186447;0.001195509;0.001190331;0.001170912;0.001176091;0.00123305;0.001187094;0.00122593;0.001582577;0.0016363;0.001665427;0.001669958;0.001677725;0.001675783;0.001673194
bta4_c1;2;0.001496764;0.001502024;0.001498979;0.001512543;0.00150839;0.001479601;0.001468805;0.001468252;0.001462992;0.001571505;0.001609706;0.001482093;0.001477387;0.001510605;0.001565692;0.001461331;0.001475726;0.00147794;0.0014832;0.001485138;0.00147711;0.001490674;0.001469636;0.001466591;0.001478217;0.001475449;0.001478217;0.001475449;0.00146576;0.001486522;0.001476833;0.00146576;0.001454687;0.001471297;0.001464376;0.001462992;0.001462992;0.001447767;0.001449151;0.001451919;0.001446383;0.001460224;0.001494826;0.001469912;0.001469912;0.001474065;0.001454687;0.001472681;0.00146576;0.00148929;0.001522508;0.001510051;0.001493442;0.001474065;0.001480985;0.001469912;0.001456071;0.001451919;0.001440846;0.001456071;0.001454687;0.001468528;0.001450535;0.001453303;0.001460224;0.001467144;0.001460224;0.001443615;0.001447767;0.001471297;0.001493442;0.001494826
bta4_c1;3;0.001337692;0.001330081;0.001332255;0.001328993;0.001341607;0.001327253;0.001316162;0.001320729;0.001321817;0.001324644;0.001328341;0.001384667;0.001325514;0.001327036;0.001270057;0.001424465;0.001407502;0.001346609;0.001332908;0.001341824;0.001332908;0.00135509;0.001339215;0.001333125;0.001328015;0.001344271;0.001331766;0.00134302;0.001329265;0.001365529;0.001324263;0.001319261;0.00131551;0.001649389;0.001354275;0.001711913;0.001323013;0.001395541;0.001423051;0.001438057;0.001336768;0.001329265;0.001325514;0.00131676;0.001325514;0.001358026;0.001353024;0.001355525;0.001353024;0.00136678;0.001372407;0.001380535;0.001374283;0.001373032;0.001361778;0.001358026;0.001344271;0.001329265;0.001314259;0.001309257;0.00131676;0.001330516;0.001335518;0.001330516;0.001339269;0.001329265;0.001319261;0.001329265;0.001340519;0.001353024;0.001354275;0.001338018
bta4_c1;4;0.001250647;0.001244815;0.0012501;0.001233153;0.001228597;0.001238255;0.001239531;0.001441989;0.001348322;0.001673785;0.001605631;0.001590688;0.001339575;0.001274519;0.001455291;0.001408094;0.001291831;0.001471874;0.001376568;0.00153037;0.001544402;0.001464221;0.001460576;0.001249918;0.001247148;0.001293544;0.001262382;0.001295621;0.001247148;0.001260305;0.001296314;0.00152483;0.002098892;0.00294025;0.002704808;0.003464454;0.001933391;0.001612082;0.001792818;0.001794203;0.002329487;0.001983941;0.001563609;0.001548375;0.001558762;0.001570534;0.001551837;0.001297699;0.001003512;0.000997741;0.001017939;0.00100582;0.001004089;0.000992548;0.000994279;0.000992548;0.000978121;0.000981584;0.001017362;0.000980429;0.0009862;0.001016784;0.000982738;0.001329552;0.001169129;0.001220488;0.001310509;0.001328975;0.001482474;0.001393606;0.001080838;0.001081993
bta4_c1;5;0.00106734;0.001062609;0.001089797;0.001098907;0.001094034;0.001095871;0.001110701;0.001653269;0.001125389;0.001100249;0.00110378;0.00113118;0.001147423;0.001137112;0.001193043;0.001181179;0.001216559;0.001276232;0.001284283;0.001860325;0.002095769;0.002322881;0.00208786;0.001201658;0.001090256;0.001060349;0.001045978;0.001057242;0.001196291;0.001223868;0.001065398;0.001505074;0.001520222;0.00151595;0.001512842;0.001586251;0.001689956;0.001585086;0.001534205;0.001736953;0.00177424;0.001706269;0.001779289;0.001670535;0.001643735;0.00158159;0.001527213;0.00107705;0.001318717;0.001170812;0.001064544;0.001051183;0.001058329;0.001049318;0.00105429;0.001189145;0.001408827;0.001784183;0.001860932;0.001767093;0.002068496;0.001759636;0.00197155;0.00195446;0.001488373;0.00108008;0.001065165;0.001053668;0.001038443;0.00108847;0.001180133;0.001080701
bta4_c1;6;0.001143825;0.000951275;0.000965579;0.000985942;0.000962353;0.000914565;0.000937903;0.000934533;0.00094873;0.001037351;0.001077395;0.000993829;0.001056997;0.00109998;0.001034662;0.001120128;0.001141459;0.00115838;0.001330029;0.001501893;0.001821136;0.00272785;0.002802561;0.001994434;0.001697669;0.001112519;0.001021613;0.001074688;0.000926189;0.000933341;0.001055491;0.001260641;0.001169171;0.001403306;0.001416104;0.001432667;0.00141441;0.001409893;0.001357006;0.001402553;0.001646475;0.001798362;0.002166316;0.002266256;0.003252109;0.003511653;0.00361931;0.002982025;0.001693152;0.001648282;0.001543636;0.001257705;0.001238734;0.001156523;0.001162244;0.001215546;0.0012431;0.00133043;0.001317783;0.001306339;0.001468201;0.001611844;0.001569836;0.001590765;0.001532946;0.001850948;0.001962972;0.001875642;0.001949571;0.002797126;0.002333824;0.001579321
bta4_c1;7;0.001200104;0.00110996;0.001027945;0.001064873;0.001027585;0.001008536;0.001005296;0.001052453;0.000966959;0.001039584;0.001077622;0.001076302;0.00110438;0.001136178;0.001074322;0.001213393;0.001213063;0.001278729;0.001241831;0.001361104;0.001681064;0.002767895;0.003035268;0.002125516;0.001389062;0.001098902;0.00098551;0.000996219;0.000943806;0.000989793;0.000951366;0.000964343;0.000973288;0.001250471;0.001132668;0.001398134;0.001353028;0.001598461;0.001529795;0.001511022;0.001318003;0.001382511;0.001336775;0.001319641;0.001258534;0.001284741;0.001308301;0.001270252;0.001105328;0.001173868;0.001160387;0.001146024;0.00107194;0.001014866;0.001036284;0.001064759;0.001075594;0.001269118;0.001483304;0.001437695;0.001521102;0.001760739;0.001698373;0.001605138;0.001565073;0.001607784;0.001881061;0.001922512;0.00195779;0.002491492;0.002508501;0.001958798
bta4_c1;8;0.001149491;0.001192857;0.001032349;0.00113161;0.001025477;0.001002577;0.000992055;0.001110687;0.001007565;0.001147849;0.001153049;0.001197692;0.001249907;0.001248934;0.001245954;0.001310972;0.001286217;0.001327515;0.001301788;0.001272168;0.001556811;0.001952544;0.001554561;0.00132639;0.001106916;0.001179172;0.001065102;0.001189207;0.001047038;0.001043693;0.001049379;0.001136186;0.00112013;0.001574571;0.001592467;0.001370014;0.001617556;0.001747182;0.001472878;0.001623243;0.001668068;0.001810405;0.00195224;0.001821444;0.001894536;0.002314522;0.002379084;0.002315693;0.002002552;0.001625484;0.001342082;0.001438422;0.00129351;0.00123129;0.001186197;0.001301137;0.001289496;0.001422633;0.001336997;0.00163659;0.001677268;0.001825124;0.001923338;0.001895239;0.001658668;0.001866336;0.001905943;0.00175327;0.001740424;0.002142647;0.001923472;0.001890422
bta4_c1;9;0.001022443;0.000898354;0.000866313;0.000883898;0.000949176;0.000971374;0.000921211;0.000904902;0.000902473;0.000949052;0.000927842;0.000944481;0.001015771;0.001030844;0.000969068;0.001095915;0.001314522;0.001718458;0.001570771;0.002369624;0.003366203;0.003286428;0.002422381;0.001672414;0.001589901;0.001358404;0.001289997;0.001135061;0.001151144;0.001151144;0.001075035;0.001070731;0.001232236;0.001232236;0.001412767;0.001905435;0.001445612;0.001329637;0.001380149;0.001387624;0.001616177;0.002062636;0.002091856;0.002585203;0.002128098;0.002368203;0.002098198;0.001340736;0.001192143;0.000984882;0.001132796;0.001091344;0.000902658;0.000861659;0.000882272;0.000874344;0.00091942;0.001020672;0.0012456;0.001780852;0.001387398;0.001474152;0.001518096;0.00164653;0.002126739;0.002039758;0.001995134;0.001662159;0.001567703;0.001034942;0.000996208;0.000867775
bta4_c1;10;0.0010632;0.001008584;0.001025697;0.001015866;0.001108441;0.001156686;0.001114176;0.001074852;0.000990925;0.001045814;0.001150405;0.001217947;0.001194553;0.001259547;0.00137943;0.001534814;0.001387258;0.001310795;0.001375971;0.002084073;0.002294074;0.001609274;0.001251809;0.001040171;0.001020399;0.00101887;0.001037986;0.001237937;0.00115268;0.001156504;0.001061689;0.001039897;0.001201234;0.001447063;0.001568639;0.001501352;0.001866463;0.001297196;0.001465797;0.001445152;0.001351102;0.001341927;0.001716978;0.001513204;0.001397362;0.00141189;0.001163385;0.001074688;0.001161474;0.001083864;0.001087113;0.001283432;0.001143123;0.001087305;0.001180589;0.001461591;0.002132937;0.002068325;0.002834103;0.002782873;0.002868894;0.002664737;0.00216811;0.001803381;0.001693657;0.001321281;0.001548377;0.001514351;0.00143827;0.001189765;0.001026899;0.001049838
bta4_c1;11;0.001145742;0.001152807;0.001148988;0.001156816;0.001145742;0.001132187;0.001125122;0.001129705;0.001188319;0.001311275;0.001464588;0.001476425;0.001616182;0.001759185;0.002173684;0.002229625;0.001776178;0.001539239;0.001210084;0.00121753;0.001308793;0.001362824;0.001237577;0.001110994;0.00110961;0.001100589;0.00110961;0.001114622;0.001106603;0.001108607;0.001110612;0.001082546;0.00109257;0.001683961;0.001599763;0.001338147;0.001265978;0.001416331;0.00207889;0.002721401;0.001702003;0.001643866;0.002323465;0.002445752;0.002426708;0.002454774;0.00242771;0.001860376;0.001213254;0.001219669;0.001234904;0.001231697;0.001228489;0.001248537;0.001226886;0.001228489;0.001222074;0.001210046;0.001205235;0.001197216;0.001214857;0.001225282;0.001218867;0.001213254;0.001218065;0.001209244;0.001331933;0.001229291;0.001223678;0.001231697;0.001231697;0.001223678
bta4_c1;12;0.001585798;0.001471885;0.001501952;0.001527214;0.001524115;0.001535584;0.00157123;0.001388349;0.001026615;0.000920761;0.000969271;0.001008327;0.000996549;0.001025376;0.001022896;0.001153857;0.001083805;0.001633689;0.001688398;0.001661896;0.001669645;0.001672125;0.001642988;0.00161695;0.00150593;0.001453649;0.001501384;0.001544573;0.001507067;0.001499111;0.001536617;0.001267254;0.001030852;0.000956976;0.000906968;0.001037671;0.000922879;0.000925152;0.000961522;0.000999028;0.000920606;0.001616175;0.0016014;0.001592308;0.001627541;0.001618448;0.001618448;0.001620722;0.001490018;0.001405345;0.001416711;0.001454785;0.001463878;0.001453649;0.00150252;0.001364429;0.000982548;0.000922879;0.00090299;0.000902421;0.000899012;0.000901853;0.000918901;0.000902421;0.00090299;0.00136102;0.001507067;0.001496269;0.001501384;0.001493428;0.001499111;0.001504225
bta5_4;1;0.00089591;0.000933039;0.001011572;0.000988332;0.000889766;0.000973374;0.001001688;0.000963758;0.001559161;0.002074964;0.00253761;0.003258558;0.001798231;0.001694856;0.002254199;0.002112894;0.002267822;0.002794309;0.001928584;0.00136096;0.000840082;0.000828329;0.000889232;0.000975511;0.000853438;0.000723887;0.000722551;0.000869465;0.000775974;0.000862787;0.000675806;0.000814706;0.000886828;0.000729229;0.002203714;0.005574729;0.001244765;0.001179321;0.001495854;0.00160003;0.00142774;0.001358289;0.00078933;0.000697175;0.000741249;0.000755941;0.000730565;0.000878814;0.00078456;0.000928803;0.000884538;0.000885302;0.000943304;0.000979937;0.000872327;0.000975358;0.000897513;0.00091125;0.000677714;0.001846922;0.001382902;0.000668555;0.000577736;0.000597579;0.000675424;0.00075098;0.000752506;0.000879196;0.000982227;0.00075098;0.000806693;0.000870038
